BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'violet%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'RUSSIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000016        | YjP5C55zHDXL7LalK27zfQnwejdpin4AMpvh
 Supplier#000000065        | BsAnHUmSFArppKrM
 Supplier#000000146        | rBDNgCr04x0sfdzD5,gFOutCiG2
 Supplier#000000174        | e1NMjwAq6RdyIKeA
 Supplier#000000199        | k,8F8FGDuN 3udblO
 Supplier#000000323        | 0LEOmcTTomY1F0y
 Supplier#000000330        | MUxmICc8xS41A
 Supplier#000000367        | E Sv9brQVf43Mzz
 Supplier#000000383        | pGEPbc70IKUZuTiTaigKuizjt7Y5oUoDL3Bq1
 Supplier#000000461        | VLYMztlQim7tjPGSK0xPZXnb91a8,9wqVRwk62BP
 Supplier#000000546        | YznQGwWvZbNA0O9ZV
 Supplier#000000651        | oWekiBV6s,1g
 Supplier#000000658        | kw9Ts9s38tEPf,IKi6kXNEv02
 Supplier#000000738        | dklvCmHEmlCFTuKU5YNnYAi96v,FMMq
 Supplier#000000746        | DI4uPKbEC5 D4LIwwSgGZ8SwqA1hLGJJN6guc
 Supplier#000000768        | P,qwP7pGhJVoeq LJI
 Supplier#000000791        | 2dFfV7U1kBADWXl,NpgP0
 Supplier#000000799        | jwFN7ZB3T9sMF
 Supplier#000000893        | WxOTCcoe RFwKWyZUCURPNAumww1nW,EYcrVjrj
 Supplier#000000902        | VrxG9VHAp45UMWrL
 Supplier#000000952        | n8W6MbJdih Ckh6wDvYJz84ZmabvK4yQDz
 Supplier#000000986        | tKoJtnykz0R39BWTgglt0rZxT
 Supplier#000001002        | bzwzvRnMTA2IEIv,AKydTru0vsbETQkhV
 Supplier#000001010        | Zem5taPOhC5T2ZQbhiATcdpw7rm
 Supplier#000001025        | H76hZYHauWUYycKZtDN7beix1eC3Tb
 Supplier#000001148        | yaK1tZuQ8Oqhnll1Doit6kM07LZhmrLw
 Supplier#000001341        | yv2NImPAHKZrk,Bb0VfZP1193Q1
 Supplier#000001370        | ,H9mpO11e8m2WKoAbxTg
