BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'grey%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000043        | Z5mLuAoTUEeKY5v22VnnA4D87Ao6jF2LvMYnlX8h
 Supplier#000000163        | 1MhydNirC ,cuLIZezbkUxJhAC53ii,B
 Supplier#000000173        | OqQzF6rfxDvkjpMXVCwGfQzj4oTHBHyW5kC5Gjxd
 Supplier#000000175        | Lgv gYbBdu S9
 Supplier#000000177        | IUZ 7G x212nzZY5aQS
 Supplier#000000215        | YmZQvVCVanip2E
 Supplier#000000497        | iLAqlCKDLUGqHrjuOcId7 uYoTmpA
 Supplier#000000520        | RHuqyeshPnOa6gwEiV3zDhP0o2aYvZ9glQURu1w
 Supplier#000000548        | btRiQsq qEK0qg0T
 Supplier#000000552        | JP3ebtH5epPwpU2lVQqKNZC3NTvnTlrhLy5eeGN
 Supplier#000000576        | Plc2DypORn4qNOTpZ
 Supplier#000000603        | mECtpm1pmMnqK4K0DLZ5Gtkj 5bUydzBak6
 Supplier#000000652        | Cwyzz7 uW9mWq
 Supplier#000000907        | Y79rRfd5UhgXi6Ahj9ooM0vNHts
 Supplier#000001051        | DxBxQBR5cbx50lke0A9nr5pkkRrt7Sp
 Supplier#000001066        | KWmIJTcux94j32QEA0LIg
 Supplier#000001126        | LnUIRVC9QeubdNCC1ZyMP7mem,isjhBZWG8HW
 Supplier#000001160        | 4Z4HmpP2dhWI8vTzhjFTZGyGHa,7yu
 Supplier#000001218        | A bjeBaM3ftph BcnLk,XepDz4MuV4eo 
 Supplier#000001313        | 8Rh,5SSqCH
 Supplier#000001346        | Q5qTZ1vLbfaotEonpMxKf5V
 Supplier#000001438        | qjNivLd5oZDMr1BN62A2uR0cbDgsO,,Sh2
 Supplier#000001455        | mHzGwa5hFeTvvGY4zEsD8,QyWs1ifW0
 Supplier#000001499        | 2k vqZ85Unw,PPeD7e8j
