ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416392250.41152,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416392250.41152,pg_catalog,pg_db_role_setting,0,0,101068,0,0,0,0,0,0,0,0,0,303,100765,0,0,0,0
1416392250.41152,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_description,0,0,3394,0,0,0,0,0,0,0,0,0,963,6586,0,0,0,0
1416392250.41152,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_class,7554,1626451,599208,546532,1332,414,1360,403,309,83,7670,626639,5474,1253400,,,,
1416392250.41152,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_operator,0,0,185492,974479,0,0,0,0,0,0,5173,673849,4563,402156,,,,
1416392250.41152,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_attribute,2046,13950,491776,1108948,4932,130,4976,130,2470,699,19602,545124,4564,1027727,,,,
1416392250.41152,pg_catalog,pg_tablespace,0,0,17228,17228,0,0,0,0,0,0,508,16720,1055,33479,,,,
1416392250.41152,pg_catalog,pg_statistic,0,0,135879,130740,1065,2979,1131,2822,402,156,13665,126052,1583,290328,33001,131637,1496,162266
1416392250.41152,pg_catalog,pg_aggregate,0,0,12909,12909,0,0,0,0,0,0,964,11945,2193,20310,,,,
1416392250.41152,pg_catalog,pg_inherits,0,0,761,0,0,0,0,0,0,0,0,0,335,426,,,,
1416392250.41152,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416392250.41152,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416392250.41152,pg_toast,pg_toast_2618,0,0,2505,8000,0,0,0,0,0,0,1484,1586,442,3598,,,,
1416392250.41152,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
